onset	duration	trial_type	value	sample
16.0	16.0	Target	2	4000
32.0	16.0	Target	2	8000
48.0	16.0	Target	2	12000
64.0	16.0	Target	2	16000
80.0	16.0	Target	2	20000
96.0	16.0	Target	2	24000
112.0	16.0	Target	2	28000
128.0	16.0	Target	2	32000
144.0	16.0	Target	2	36000
160.0	16.0	Target	2	40000
176.0	16.0	Target	2	44000
192.0	16.0	Target	2	48000
208.0	16.0	Target	2	52000
224.0	16.0	Target	2	56000
240.0	16.0	Target	2	60000
256.0	16.0	Target	2	64000
272.0	16.0	Target	2	68000
288.0	16.0	Target	2	72000
304.0	16.0	Target	2	76000
320.0	16.0	Target	2	80000
336.0	16.0	Target	2	84000
352.0	16.0	Target	2	88000
368.0	16.0	Target	2	92000
384.0	16.0	NonTarget	1	96000
400.0	16.0	Target	2	100000
416.0	16.0	Target	2	104000
432.0	16.0	NonTarget	1	108000
448.0	16.0	NonTarget	1	112000
464.0	16.0	Target	2	116000
480.0	16.0	Target	2	120000
496.0	16.0	Target	2	124000
512.0	16.0	Target	2	128000
528.0	16.0	Target	2	132000
544.0	16.0	Target	2	136000
560.0	16.0	NonTarget	1	140000
576.0	16.0	NonTarget	1	144000
592.0	16.0	NonTarget	1	148000
608.0	16.0	Target	2	152000
624.0	16.0	Target	2	156000
640.0	16.0	NonTarget	1	160000
656.0	16.0	NonTarget	1	164000
672.0	16.0	NonTarget	1	168000
688.0	16.0	NonTarget	1	172000
704.0	16.0	NonTarget	1	176000
720.0	16.0	Target	2	180000
736.0	16.0	NonTarget	1	184000
752.0	16.0	Target	2	188000
768.0	16.0	Target	2	192000
784.0	16.0	Target	2	196000
800.0	16.0	NonTarget	1	200000
816.0	16.0	Target	2	204000
832.0	16.0	NonTarget	1	208000
848.0	16.0	Target	2	212000
864.0	16.0	Target	2	216000
880.0	16.0	NonTarget	1	220000
896.0	16.0	Target	2	224000
912.0	16.0	NonTarget	1	228000
928.0	16.0	Target	2	232000
944.0	16.0	NonTarget	1	236000
960.0	16.0	Target	2	240000
976.0	16.0	NonTarget	1	244000
992.0	16.0	NonTarget	1	248000
1008.0	16.0	NonTarget	1	252000
1024.0	16.0	Target	2	256000
1040.0	16.0	Target	2	260000
1056.0	16.0	NonTarget	1	264000
1072.0	16.0	NonTarget	1	268000
1088.0	16.0	NonTarget	1	272000
1104.0	16.0	NonTarget	1	276000
1120.0	16.0	Target	2	280000
1136.0	16.0	Target	2	284000
1152.0	16.0	NonTarget	1	288000
1168.0	16.0	NonTarget	1	292000
1184.0	16.0	NonTarget	1	296000
1200.0	16.0	Target	2	300000
1216.0	16.0	NonTarget	1	304000
1232.0	16.0	NonTarget	1	308000
1248.0	16.0	NonTarget	1	312000
1264.0	16.0	NonTarget	1	316000
1280.0	16.0	Target	2	320000
1296.0	16.0	NonTarget	1	324000
1312.0	16.0	Target	2	328000
1328.0	16.0	Target	2	332000
1344.0	16.0	Target	2	336000
1360.0	16.0	Target	2	340000
1376.0	16.0	Target	2	344000
1392.0	16.0	NonTarget	1	348000
1408.0	16.0	Target	2	352000
1424.0	16.0	NonTarget	1	356000
1440.0	16.0	Target	2	360000
1456.0	16.0	Target	2	364000
1472.0	16.0	Target	2	368000
1488.0	16.0	NonTarget	1	372000
1504.0	16.0	Target	2	376000
1520.0	16.0	Target	2	380000
1536.0	16.0	NonTarget	1	384000
1552.0	16.0	Target	2	388000
1568.0	16.0	Target	2	392000
1584.0	16.0	NonTarget	1	396000
1600.0	16.0	NonTarget	1	400000
1616.0	16.0	Target	2	404000
1632.0	16.0	Target	2	408000
1648.0	16.0	Target	2	412000
1664.0	16.0	Target	2	416000
1680.0	16.0	Target	2	420000
1696.0	16.0	Target	2	424000
1712.0	16.0	NonTarget	1	428000
1728.0	16.0	NonTarget	1	432000
1744.0	16.0	NonTarget	1	436000
1760.0	16.0	Target	2	440000
1776.0	16.0	Target	2	444000
1792.0	16.0	NonTarget	1	448000
1808.0	16.0	NonTarget	1	452000
1824.0	16.0	NonTarget	1	456000
1840.0	16.0	NonTarget	1	460000
1856.0	16.0	NonTarget	1	464000
1872.0	16.0	Target	2	468000
1888.0	16.0	NonTarget	1	472000
1904.0	16.0	Target	2	476000
